date,sector,observed_rate,predictive_mean_rate,predictive_q05_rate,predictive_q95_rate
2002-12-31,Basic Materials,0.007416563658838072,0.00358343634116193,0.0006180469715698393,0.00865265760197775
2002-12-31,Capital Goods,0.010826210826210826,0.004618803418803406,0.0011396011396011395,0.010826210826210826
2002-12-31,Consumer,0.0015748031496062992,0.0029963254593175946,0.0005249343832020997,0.0068241469816272965
2002-12-31,Energy,0.02478448275862069,0.0053620689655172376,0.0010775862068965517,0.013469827586206896
2002-12-31,Finance,0.00254323499491353,0.0062512716174974526,0.001525940996948118,0.01426754832146488
2002-12-31,Healthcare,0.0016750418760469012,0.0026722501395868305,0.0,0.006700167504187605
2002-12-31,Technology,0.00048216007714561236,0.0031128254580520746,0.00048216007714561236,0.007714561234329798
2002-12-31,Utilities,0.000984251968503937,0.0024183070866141796,0.0004921259842519685,0.0054133858267716535
2003-01-31,Basic Materials,0.005338078291814947,0.0035765124555160238,0.0005931198102016608,0.008896797153024912
2003-01-31,Capital Goods,0.0064065230052417,0.004444962143273146,0.0011648223645894002,0.009900990099009901
2003-01-31,Consumer,0.005356186395286556,0.0030412426352437226,0.0005356186395286556,0.007498660953401178
2003-01-31,Energy,0.014665942422596416,0.00525692558392179,0.0010863661053775121,0.013579576317218903
2003-01-31,Finance,0.008565310492505354,0.0066252676659528794,0.0010706638115631692,0.015524625267665952
2003-01-31,Healthcare,0.0015864621893178213,0.002663141195134846,0.0005288207297726071,0.006345848757271285
2003-01-31,Technology,0.002551020408163265,0.003118367346938773,0.0005102040816326531,0.00816326530612245
2003-01-31,Utilities,0.000502008032128514,0.0024357429718875638,0.000502008032128514,0.005522088353413655
2003-02-28,Basic Materials,0.00481637567730283,0.0035821794099939897,0.0006020469596628537,0.009060806742925922
2003-02-28,Capital Goods,0.0043397396156230625,0.004493490390576575,0.0006199628022318661,0.010539367637941723
2003-02-28,Consumer,0.005012531328320802,0.0029543859649122815,0.0005012531328320802,0.006516290726817042
2003-02-28,Energy,0.007865168539325843,0.005817977528089886,0.0011235955056179776,0.015730337078651686
2003-02-28,Finance,0.007403490216816499,0.006290851401374935,0.0010576414595452142,0.015362242199894212
2003-02-28,Healthcare,0.0064,0.0026826666666666717,0.0005333333333333334,0.006933333333333333
2003-02-28,Technology,0.0056179775280898875,0.0031133810010214443,0.0005107252298263534,0.007686414708886596
2003-02-28,Utilities,0.006910167818361303,0.0024610069101678295,0.0004935834155972359,0.005429417571569595
2003-03-31,Basic Materials,0.010982658959537572,0.003849710982658974,0.0005780346820809249,0.009248554913294798
2003-03-31,Capital Goods,0.00657501494321578,0.004760310818888217,0.001195457262402869,0.0113867304243873
2003-03-31,Consumer,0.0021598272138228943,0.0030917926565874696,0.0005399568034557236,0.007019438444924406
2003-03-31,Energy,0.011260053619302948,0.005790884718498653,0.0010723860589812334,0.015013404825737266
2003-03-31,Finance,0.014965259219668627,0.007022982362373072,0.0016034206306787815,0.016034206306787813
2003-03-31,Healthcare,0.005913978494623656,0.0027494623655913947,0.0005376344086021505,0.006989247311827957
2003-03-31,Technology,0.004138644593895499,0.0030822555613036788,0.0005173305742369374,0.007242628039317123
2003-03-31,Utilities,0.002034587995930824,0.0023906408952187232,0.000508646998982706,0.005595116988809766
2003-04-30,Basic Materials,0.00855188141391106,0.0037058152793614575,0.0005701254275940707,0.009122006841505131
2003-04-30,Capital Goods,0.01125703564727955,0.004501563477173252,0.0006253908692933083,0.010006253908692933
2003-04-30,Consumer,0.004053271569195136,0.002970469021424427,0.0005790387955993051,0.006948465547191662
2003-04-30,Energy,0.0152046783625731,0.0057345029239766025,0.0005847953216374269,0.01406432748538009
2003-04-30,Finance,0.012856344326439352,0.006448295136947984,0.0016769144773616546,0.01509223029625489
2003-04-30,Healthcare,0.004352557127312296,0.002587595212187151,0.000544069640914037,0.006011969532100083
2003-04-30,Technology,0.00390625,0.0031149553571428565,0.0005580357142857143,0.0078125
2003-04-30,Utilities,0.0055248618784530384,0.0024369663485685512,0.0005022601707684581,0.006027122049221497
2003-05-31,Basic Materials,0.004991680532445923,0.004073211314475871,0.0005546311702717693,0.010565723793677179
2003-05-31,Capital Goods,0.005275498241500586,0.004664712778429095,0.0005861664712778429,0.011137162954279016
2003-05-31,Consumer,0.0017953321364452424,0.003036505086774386,0.0005984440454817474,0.006582884500299222
2003-05-31,Energy,0.012835472578763127,0.005851808634772465,0.0011668611435239206,0.014002333722287048
2003-05-31,Finance,0.016713091922005572,0.0064757660167131,0.0011142061281337048,0.014512534818941478
2003-05-31,Healthcare,0.0036610878661087866,0.0025491631799163055,0.000496861924686194,0.0063023012552301015
2003-05-31,Technology,0.0021493820526598604,0.0030617947340139807,0.0005373455131649651,0.006985491671144546
2003-05-31,Utilities,0.006809338521400778,0.0024552529182879303,0.00048638132295719845,0.00632295719844358
2003-06-30,Basic Materials,0.0056568196103079825,0.0037360150848522846,0.0006285355122564425,0.01005656819610308
2003-06-30,Capital Goods,0.012753623188405797,0.004611014492753621,0.0005797101449275362,0.01217391304347826
2003-06-30,Consumer,0.002918855808523059,0.0029678925861062466,0.0005837711617046118,0.00642148277875073
2003-06-30,Energy,0.01137009664582149,0.005611142694712901,0.0011370096645821489,0.013672541216600314
2003-06-30,Finance,0.013656114214773432,0.006362507759155817,0.0012414649286157666,0.015518311607697082
2003-06-30,Healthcare,0.0016025641025641025,0.002766025641025633,0.0,0.006944444444444444
2003-06-30,Technology,0.003181336161187699,0.002893955461293741,0.0005302226935312832,0.006892895015906681
2003-06-30,Utilities,0.0034550839091806516,0.002516288252714718,0.0004935834155972359,0.005429417571569595
2003-07-31,Basic Materials,0.007198560287942412,0.003754049190161967,0.0005998800239952009,0.008998200359928014
2003-07-31,Capital Goods,0.003656307129798903,0.004613040828762947,0.0006093845216331506,0.010999390615478338
2003-07-31,Consumer,0.003331482509716824,0.002943920044419765,0.000555247084952804,0.006662965019433648
2003-07-31,Energy,0.014125956444967627,0.005586815773984689,0.0011771630370806356,0.012948793407886992
2003-07-31,Finance,0.014188422247446084,0.0062360953461974965,0.00170261066969353,0.01421679909194095
2003-07-31,Healthcare,0.001059322033898305,0.0025582627118644155,0.0005031779661016964,0.006355932203389831
2003-07-31,Technology,0.002043944813490036,0.0029514563106796143,0.000510986203372509,0.007664793050587634
2003-07-31,Utilities,0.003838771593090211,0.0024961612284069143,0.0004798464491362764,0.005758157389635317
2003-08-31,Basic Materials,0.004889975550122249,0.003656479217603908,0.0006112469437652812,0.009168704156479218
2003-08-31,Capital Goods,0.0027685492801771874,0.004581395348837215,0.0011074197120708748,0.010520487264673311
2003-08-31,Consumer,0.0029815146094215863,0.0029910554561717326,0.0005963029218843172,0.00655933214072749
2003-08-31,Energy,0.0068846815834767644,0.005834767641996559,0.0011474469305794606,0.01437177280550772
2003-08-31,Finance,0.005473453749315818,0.006422550629447187,0.0010946907498631637,0.014778325123152709
2003-08-31,Healthcare,0.0,0.002702760084925707,0.0,0.006900212314225053
2003-08-31,Technology,0.0026041666666666665,0.0031135416666666664,0.0005208333333333333,0.007838541666666643
2003-08-31,Utilities,0.0034808552958727,0.0024495275982098397,0.0004972650422675286,0.005967180507210343
2003-09-30,Basic Materials,0.0012507817385866166,0.003884928080050046,0.0006253908692933083,0.010006253908692933
2003-09-30,Capital Goods,0.004519044544867657,0.004699806326662346,0.0006455777921239509,0.011620400258231117
2003-09-30,Consumer,0.0005945303210463733,0.0030023781212841906,0.0005945303210463733,0.007134363852556481
2003-09-30,Energy,0.0052417006406523005,0.005542224810716369,0.0005824111822947001,0.013977868375072802
2003-09-30,Finance,0.0039392234102419805,0.006661789532920648,0.0016882386043894203,0.015756893640967922
2003-09-30,Healthcare,0.0016438356164383563,0.0026652054794520557,0.0,0.007123287671232876
2003-09-30,Technology,0.0009823182711198428,0.003071709233791748,0.0004911591355599214,0.007858546168958742
2003-09-30,Utilities,0.001447178002894356,0.002390738060781479,0.000482392667631452,0.005306319343945972
2003-10-31,Basic Materials,0.007017543859649123,0.0037508771929824617,0.0005847953216374269,0.00935672514619883
2003-10-31,Capital Goods,0.005780346820809248,0.004639306358381512,0.0011560693641618498,0.011011560693641592
2003-10-31,Consumer,0.0017730496453900709,0.0029219858156028264,0.000591016548463357,0.00591016548463357
2003-10-31,Energy,0.0027917364600781687,0.005688442211055277,0.0011166945840312675,0.014517029592406477
2003-10-31,Finance,0.0053533190578158455,0.006338329764453947,0.0016059957173447537,0.014453961456102784
2003-10-31,Healthcare,0.0014955134596211367,0.00270588235294118,0.0004985044865403788,0.006480558325024925
2003-10-31,Technology,0.0021810250817884407,0.003022900763358766,0.0005452562704471102,0.007633587786259542
2003-10-31,Utilities,0.00048123195380173246,0.0023917228103946184,0.00048123195380173246,0.005317613089509121
2003-11-30,Basic Materials,0.002398081534772182,0.0040359712230215675,0.0005995203836930455,0.010191846522781775
2003-11-30,Capital Goods,0.003368893879842785,0.004660303200449182,0.0011229646266142617,0.010668163952835485
2003-11-30,Consumer,0.0006172839506172839,0.0030283950617283973,0.0006172839506172839,0.007407407407407408
2003-11-30,Energy,0.007029876977152899,0.005630931458699478,0.0011716461628588166,0.014645577035735208
2003-11-30,Finance,0.0028968713789107765,0.0063047508690614205,0.0011587485515643105,0.014484356894553883
2003-11-30,Healthcare,0.0010576414595452142,0.002543627710206235,0.0,0.006345848757271285
2003-11-30,Technology,0.0015212981744421906,0.003073022312373227,0.0005070993914807302,0.007606490872210953
2003-11-30,Utilities,0.0,0.0025227743271221507,0.0005175983436853002,0.005693581780538302
2003-12-31,Basic Materials,0.004561003420752566,0.003702394526795896,0.0005701254275940707,0.009122006841505131
2003-12-31,Capital Goods,0.0031113876789047915,0.004572495332918477,0.0006222775357809583,0.010578718108276292
2003-12-31,Consumer,0.00294811320754717,0.0030200471698113135,0.0005896226415094339,0.007075471698113208
2003-12-31,Energy,0.003403289846851957,0.005980714690867804,0.0011344299489506524,0.01474758933635848
2003-12-31,Finance,0.008205689277899343,0.006742888402625827,0.0016411378555798686,0.01477024070021882
2003-12-31,Healthcare,0.0016155088852988692,0.0028002154011847087,0.0,0.007539041464728056
2003-12-31,Technology,0.0010689470871191875,0.003165152324959922,0.0005344735435595938,0.008017103153393906
2003-12-31,Utilities,0.0014299332697807435,0.0024880838894184836,0.00047664442326024784,0.005243088655862726
2004-01-31,Basic Materials,0.0027008777852802163,0.0035476029709655666,0.0006752194463200541,0.008777852802160702
2004-01-31,Capital Goods,0.004140786749482402,0.004478951000690134,0.0006901311249137336,0.01038647342995166
2004-01-31,Consumer,0.001128668171557562,0.003160270880361176,0.000564334085778781,0.007336343115124154
2004-01-31,Energy,0.0043859649122807015,0.005491228070175462,0.0010964912280701754,0.013706140350877192
2004-01-31,Finance,0.0056022408963585435,0.006285714285714268,0.0011204481792717086,0.014565826330532213
2004-01-31,Healthcare,0.0,0.0028157496214033374,0.0005047955577990914,0.007067137809187279
2004-01-31,Technology,0.0015189873417721519,0.0031615189873417785,0.0005063291139240507,0.008607594936708861
2004-01-31,Utilities,0.004506760140210316,0.0024977466199298955,0.000500751126690035,0.005508262393590386
2004-02-29,Basic Materials,0.0020134228187919465,0.0038671140939597324,0.0006711409395973154,0.009395973154362415
2004-02-29,Capital Goods,0.0024554941682013503,0.004550030693677121,0.0006138735420503376,0.011049723756906077
2004-02-29,Consumer,0.0018326206475259622,0.002932193036041538,0.0006108735491753207,0.006719609040928528
2004-02-29,Energy,0.006428988895382817,0.005572180011689082,0.0011689070718877848,0.012857977790765635
2004-02-29,Finance,0.003941441441441441,0.006483108108108113,0.0011261261261261261,0.015202702702702704
2004-02-29,Healthcare,0.000514668039114771,0.002762738033968095,0.0,0.0066906845084920225
2004-02-29,Technology,0.0005070993914807302,0.0030466531440162302,0.0005070993914807302,0.008113590263691683
2004-02-29,Utilities,0.006280193236714976,0.0024599033816425104,0.0004830917874396135,0.005797101449275362
2004-03-31,Basic Materials,0.0036900369003690036,0.003991389913899144,0.0006150061500615006,0.010455104551045511
2004-03-31,Capital Goods,0.005044136191677175,0.004688524590163938,0.0006305170239596469,0.011380832282471599
2004-03-31,Consumer,0.003468208092485549,0.0031202312138728446,0.0005780346820809249,0.0069653179190751185
2004-03-31,Energy,0.0069356872635561164,0.005513240857503162,0.0006305170239596469,0.013871374527112233
2004-03-31,Finance,0.005537098560354375,0.006327796234772985,0.0011074197120708748,0.01442414174972312
2004-03-31,Healthcare,0.0015236160487557136,0.0026927374301676096,0.0004824784154393107,0.006602336211274758
2004-03-31,Technology,0.002658160552897395,0.00314194577352473,0.000531632110579479,0.007974481658692184
2004-03-31,Utilities,0.0024937655860349127,0.0023650872817955054,0.0004987531172069825,0.005486284289276808
2004-04-30,Basic Materials,0.003304692663582287,0.003791143423661603,0.0006609385327164573,0.009253139458030404
2004-04-30,Capital Goods,0.004875076173065204,0.004719073735527114,0.0011882998171846453,0.010968921389396709
2004-04-30,Consumer,0.0030138637733574444,0.0030837854128993344,0.0006027727546714888,0.006630500301386378
2004-04-30,Energy,0.0017889087656529517,0.005947525342874173,0.0011926058437686344,0.01490757304710793
2004-04-30,Finance,0.0037593984962406013,0.007055853920515587,0.001611170784103115,0.017185821697099892
2004-04-30,Healthcare,0.0011068068622025456,0.0027648035417819445,0.0,0.007194244604316547
2004-04-30,Technology,0.001098297638660077,0.00296430532674355,0.0005491488193300384,0.007688083470620538
2004-04-30,Utilities,0.0032802249297094657,0.0026626054358013115,0.00046860356138706655,0.006091846298031865
2004-05-31,Basic Materials,0.003861003861003861,0.003734877734877736,0.0006435006435006435,0.009009009009009009
2004-05-31,Capital Goods,0.0018148820326678765,0.004802177858439203,0.0012099213551119178,0.010889292196007259
2004-05-31,Consumer,0.002313475997686524,0.0030942741469057317,0.000578368999421631,0.007518796992481203
2004-05-31,Energy,0.0048543689320388345,0.005604368932038846,0.0006067961165048543,0.013349514563106795
2004-05-31,Finance,0.00966183574879227,0.006528985507246366,0.0012077294685990338,0.01570048309178744
2004-05-31,Healthcare,0.0010689470871191875,0.0026595403527525444,0.0005077498663816156,0.00694815606627472
2004-05-31,Technology,0.0024248302618816685,0.003064015518913681,0.00048496605237633366,0.008244422890397672
2004-05-31,Utilities,0.0014627011214041932,0.0023871282301316382,0.00048756704046806434,0.005363237445148708
